45859,45863,45920,46146,47770,47786,47835,48059,48103,48222,48240,48264,48487,48641,48665,49521,49966,49974,50007,50111,50618,50745,52973,53932,53952,55226,time
99.4186111111,171.931666667,77.7888888889,162.850277778,21.9611111111,0.0,5.01416666667,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.38777777778,44.6105555556,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:01:11.336798
99.4186111111,171.996388889,77.8591666667,162.850277778,21.9611111111,0.0,5.01416666667,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.38777777778,44.6105555556,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:05:27.725775
99.4186111111,171.996388889,77.9408333333,162.882222222,21.9611111111,0.0,5.08166666667,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.38777777778,44.6780555556,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:10:25.949532
99.4186111111,171.996388889,78.0344444444,162.903611111,21.9611111111,0.0,5.14055555556,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.38777777778,44.7716666667,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:15:35.010991
99.4186111111,171.996388889,78.1047222222,162.903611111,21.9611111111,0.0,5.21944444444,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.40833333333,44.8416666667,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:20:14.385128
99.4186111111,171.996388889,78.1983333333,162.903611111,21.9611111111,0.0,5.21944444444,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.49027777778,44.9352777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:25:17.459439
99.4186111111,171.996388889,78.2919444444,162.903611111,21.9611111111,0.0,5.21944444444,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.58388888889,45.0111111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:30:49.843744
99.4186111111,172.008333333,78.3358333333,162.903611111,21.9611111111,0.0,5.21944444444,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.61888888889,45.0111111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:35:13.864397
99.4186111111,172.008333333,78.3722222222,162.903611111,21.9611111111,0.0,5.28666666667,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.69861111111,45.0258333333,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:40:17.787470
99.4186111111,172.008333333,78.4658333333,162.903611111,21.9611111111,0.0,5.36861111111,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.79222222222,45.1077777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:45:34.775545
99.4186111111,172.008333333,78.5358333333,162.903611111,21.9611111111,0.0,5.45055555556,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.87416666667,45.1897222222,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:50:21.200410
99.4186111111,172.008333333,78.6177777778,162.903611111,21.9611111111,0.0,5.5325,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,1.95611111111,45.2716666667,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 22:55:16.575562
99.4186111111,172.008333333,78.7230555556,162.903611111,21.9611111111,0.0,5.59194444444,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,2.04944444444,45.2969444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:01:01.295057
99.4186111111,172.046944444,78.7933333333,162.903611111,21.9611111111,0.0,5.59861111111,105.975277778,0.0,1.40083333333,0.747222222222,24.9505555556,2.10583333333,45.2969444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:05:30.691272
99.4186111111,172.046944444,78.8666666667,162.903611111,21.9611111111,0.0,5.59861111111,105.975277778,0.0,1.40972222222,0.756111111111,24.9505555556,2.17138888889,45.2969444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:10:26.381984
99.4186111111,172.046944444,78.8666666667,162.903611111,21.9611111111,0.0,5.59861111111,105.975277778,0.0,1.46138888889,0.838055555556,24.9505555556,2.17138888889,45.2969444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:15:33.524561
99.4186111111,172.048888889,78.8666666667,162.903611111,21.9611111111,0.0,5.59861111111,105.975277778,0.0,1.47611111111,0.92,24.9505555556,2.17138888889,45.2969444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:20:14.035033
99.4186111111,172.048888889,78.9108333333,162.903611111,21.9611111111,0.0,5.64027777778,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.215,45.2969444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:25:15.950272
99.4186111111,172.048888889,78.9927777778,162.903611111,21.9611111111,0.0,5.70777777778,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.30888888889,45.2969444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:30:43.723359
99.4186111111,172.048888889,79.0747222222,162.903611111,21.9611111111,0.0,5.77777777778,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.39083333333,45.2969444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:35:14.083756
99.4186111111,172.048888889,79.1566666667,162.903611111,21.9611111111,0.0,5.85972222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.4725,45.2969444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:40:17.821439
99.4186111111,172.048888889,79.2383333333,162.903611111,21.9611111111,0.0,5.95333333333,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.55444444444,45.3744444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:45:29.320410
99.4186111111,172.104722222,79.3202777778,162.903611111,21.9611111111,0.0,5.97472222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.63638888889,45.3744444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:50:19.118430
99.4186111111,172.134722222,79.4022222222,162.903611111,21.9611111111,0.0,6.01861111111,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.71805555556,45.3744444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20 23:55:16.328995
99.4186111111,172.134722222,79.5075,162.903611111,21.9611111111,0.0,6.11222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.80916666667,45.43,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:00:58.803773
99.4186111111,172.190555556,79.5780555556,162.903611111,21.9611111111,0.0,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.89138888889,45.5119444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:05:26.614094
99.4186111111,172.204722222,79.66,162.903611111,21.9611111111,0.0,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,2.97333333333,45.5938888889,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:10:29.574434
99.4186111111,172.204722222,79.7419444444,162.903611111,21.9611111111,0.0,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.05527777778,45.6761111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:15:39.423012
99.4186111111,172.229444444,79.7836111111,162.903611111,21.9611111111,0.0,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.13722222222,45.7580555556,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:20:15.816038
99.4186111111,172.229444444,79.8744444444,162.903611111,21.9611111111,0.0,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.21916666667,45.84,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:25:16.668723
99.4186111111,172.229444444,79.9563888889,162.903611111,21.9611111111,0.0,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.31305555556,45.9336111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:30:46.588808
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,0.0,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.35666666667,45.9852777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:40:18.498034
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,18.7627777778,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.35666666667,45.9852777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:50:19.628958
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,18.7627777778,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,45.9852777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 00:55:16.080049
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,18.7627777778,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.0061111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:01:20.395485
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,18.8066666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.0761111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:05:30.521141
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,18.8886111111,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.1580555556,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:10:27.635653
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,18.9822222222,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.24,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:15:34.109895
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.0522222222,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.3219444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:20:14.486078
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.1341666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.4038888889,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:25:15.024827
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.2277777778,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.4975,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:30:44.276825
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.3097222222,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.5536111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:35:13.213332
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.3916666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.6388888889,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:40:17.429475
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.4733333333,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.6388888889,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:45:31.893931
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.5552777778,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.6677777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:50:18.956757
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.6372222222,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.7497222222,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 01:55:16.087578
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.8433333333,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 02:01:10.457079
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.9133333333,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 02:05:31.901280
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,46.9952777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 02:10:24.525145
99.4186111111,172.229444444,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.0077777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 02:20:15.324006
99.4186111111,172.296666667,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.0402777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 02:25:16.941020
99.4186111111,172.390277778,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.1222222222,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 02:30:40.499536
99.4186111111,172.417222222,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.2038888889,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 02:35:15.294449
99.4186111111,172.417222222,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.2855555556,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 03:30:45.476066
99.4186111111,172.417222222,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.2927777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 03:50:19.498311
99.4186111111,172.417222222,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.3252777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 03:55:16.912541
99.4186111111,172.417222222,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.4302777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:01:13.506164
99.4186111111,172.417222222,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.5002777778,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:05:29.884884
99.4186111111,172.417222222,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.5822222222,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:10:24.453209
99.4186111111,172.417222222,80.0227777778,162.903611111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.6638888889,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:15:36.082442
99.4186111111,172.417222222,80.0227777778,162.921388889,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.7455555556,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:20:14.974432
99.4186111111,172.472777778,80.0227777778,162.968888889,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.8275,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:25:18.263647
99.4186111111,172.566388889,80.0227777778,163.062222222,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.9211111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:30:45.705095
99.4186111111,172.648055556,80.0227777778,163.1325,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,47.9911111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:35:14.460480
99.4186111111,172.73,80.0227777778,163.191111111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.0272222222,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:40:22.291484
99.4186111111,172.811666667,80.0227777778,163.191111111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.0272222222,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:45:35.532422
99.4186111111,172.893333333,80.0227777778,163.191111111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.0830555556,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:50:20.144361
99.4186111111,172.975277778,80.0227777778,163.191111111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.1647222222,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 04:55:17.688950
99.4186111111,173.080555556,80.0227777778,163.191111111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.27,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 05:01:23.741691
99.4186111111,173.150555556,80.0227777778,163.191111111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.3283333333,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 05:05:31.738851
99.4186111111,173.232222222,80.0227777778,163.191111111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.41,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 05:10:28.866556
99.4186111111,173.314722222,80.0227777778,163.191111111,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.5041666667,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 05:15:39.262471
99.4186111111,173.396666667,80.0227777778,163.2,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.5744444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 05:20:18.208676
99.4186111111,173.478333333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.6561111111,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 05:25:20.145243
99.4186111111,173.500833333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.75,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 05:30:46.871030
99.4186111111,173.500833333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.8319444444,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 05:35:15.950738
99.4186111111,173.500833333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.9138888889,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 05:40:21.545122
99.4186111111,173.500833333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.9363888889,36.9627777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 08:55:16.971840
99.4186111111,173.500833333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.9363888889,36.9858333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 19:45:29.165976
99.4186111111,173.500833333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,48.9452777778,36.9858333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 19:50:17.409382
99.4186111111,173.500833333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,49.0272222222,36.9858333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 19:55:15.092369
99.4186111111,173.500833333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,49.1327777778,36.9858333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 20:01:11.561653
99.4186111111,173.500833333,80.0227777778,163.221666667,21.9611111111,19.6641666667,6.12222222222,105.975277778,0.0,1.47611111111,0.950555555556,24.9505555556,3.36,49.2030555556,36.9858333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21 20:05:29.431353
